#Energy(eV)	Transm	Ref	Fluo/I0
6718.49 0.048751 300871 543987 280064 -0.592244 0.663907 0.0909964
6718.83 0.049638 306240 553985 285531 -0.592769 0.662787 0.09138
6719.18 0.04426 273422 494522 255075 -0.592575 0.662034 0.0908053
6719.52 0.03704 228398 413609 213782 -0.593831 0.659964 0.0909715
6719.87 0.048845 301065 545744 281842 -0.594824 0.660803 0.0908748
6720.21 0.049527 305530 553927 285882 -0.594985 0.661454 0.0911762
6720.56 0.041827 257678 467165 241313 -0.594972 0.660588 0.0919789
6720.9 0.038347 236393 428980 221854 -0.595915 0.659391 0.0907382
6721.25 0.054494 335900 610126 315358 -0.596852 0.659957 0.0903646
6721.59 0.046133 284529 516996 266787 -0.5972 0.661585 0.0903879
6721.94 0.042175 259433 471713 244343 -0.597872 0.657798 0.0911483
6722.28 0.043427 267939 486907 252456 -0.597314 0.656836 0.0909697
6722.63 0.049943 307369 559015 289941 -0.598127 0.656499 0.0918509
6722.97 0.042706 262591 478060 247346 -0.599139 0.658948 0.09171
6723.32 0.037892 233392 424849 220483 -0.599014 0.655913 0.0915632
6723.66 0.049942 307251 559796 290143 -0.599907 0.657199 0.0918319
6724.01 0.049423 303655 553512 286809 -0.600391 0.657467 0.091105
6724.35 0.04506 276768 504860 262192 -0.601102 0.655204 0.0901636
6724.7 0.038061 233799 426885 222037 -0.602053 0.653671 0.0928124
6725.04 0.05408 332183 606513 314975 -0.60204 0.655233 0.0907376
6725.39 0.045465 279439 510592 265301 -0.602787 0.654706 0.0902815
6725.73 0.039512 242779 443787 230566 -0.603193 0.654808 0.0898721
6726.08 0.045718 280784 513295 266834 -0.603265 0.654224 0.0908421
6726.42 0.047039 288787 528385 275211 -0.604136 0.652287 0.09175
6726.77 0.042052 258231 473019 246003 -0.605281 0.653792 0.0907437
6727.11 0.039363 241869 443128 230416 -0.605462 0.653972 0.0907727
6727.46 0.052864 324302 594711 309625 -0.6064 0.652714 0.0925605
6727.8 0.050052 307370 563721 293409 -0.606507 0.652992 0.0921574
6728.15 0.043228 265569 487157 253315 -0.606712 0.653953 0.0915066
6728.49 0.039545 242510 445294 232246 -0.607692 0.650938 0.0918886
6728.84 0.050559 309878 569528 297152 -0.608629 0.650564 0.0920037
6729.19 0.046761 287363 527636 275238 -0.60766 0.65077 0.0913341
6729.53 0.040068 245628 451894 236804 -0.609629 0.646215 0.0915438
6729.88 0.043368 266089 489519 255594 -0.609592 0.649833 0.0923028
6730.22 0.050078 306443 563962 294657 -0.609955 0.649175 0.0910126
6730.57 0.045237 277321 510890 266455 -0.610979 0.650949 0.0911383
6730.91 0.039624 243098 448097 234388 -0.611545 0.648032 0.09132
6731.26 0.04913 300969 555104 290521 -0.612148 0.64748 0.0919942
6731.61 0.049888 305819 564164 295054 -0.612352 0.648187 0.0910251
6731.95 0.041298 252989 466806 244155 -0.612568 0.64811 0.092049
6732.3 0.040777 250261 462157 241777 -0.6134 0.647889 0.0912078
6732.64 0.048536 297689 549910 288330 -0.613705 0.645649 0.0925549
6732.99 0.049449 303355 560813 293620 -0.614484 0.647101 0.0908156
6733.33 0.041434 254446 470490 246001 -0.614686 0.648439 0.091432
6733.68 0.044916 275456 509703 267482 -0.6154 0.644776 0.0920329
6734.03 0.048682 297885 551731 289898 -0.616353 0.643531 0.0917078
6734.37 0.044443 271965 503608 264076 -0.616125 0.645561 0.0918471
6734.72 0.039034 239414 443607 233027 -0.616745 0.643785 0.0914514
6735.07 0.048846 298708 554257 291356 -0.618162 0.643083 0.0912327
6735.41 0.049182 301181 558904 293377 -0.618266 0.644519 0.092861
6735.76 0.041044 250766 465771 244890 -0.619174 0.642885 0.0917276
6736.1 0.039099 239489 444916 233528 -0.619378 0.644584 0.0942249
6736.45 0.052115 318593 592271 311248 -0.62005 0.643374 0.0916206
6736.8 0.049371 302097 561547 295465 -0.619947 0.642145 0.0922243
6737.14 0.04225 258270 480229 252842 -0.620258 0.641498 0.0922876
6737.49 0.040503 247499 460593 242641 -0.621108 0.640932 0.0917862
6737.84 0.051638 316022 588393 310121 -0.621583 0.640433 0.0921559
6738.18 0.043041 263689 491343 258599 -0.622372 0.641864 0.0913604
6738.53 0.039172 239813 447278 235762 -0.623321 0.640358 0.0923956
6738.88 0.049179 300507 560541 295413 -0.623431 0.640528 0.091991
6739.22 0.050676 309848 578314 304860 -0.624035 0.640264 0.091481
6739.57 0.043211 264369 493737 260405 -0.624657 0.639765 0.0921843
6739.92 0.040792 249435 466183 245411 -0.62538 0.641644 0.092158
6740.26 0.048148 293695 549322 290239 -0.626143 0.63798 0.0911776
6740.61 0.050914 311123 581724 306914 -0.625808 0.639429 0.091494
6740.96 0.041721 255001 477211 252551 -0.626691 0.636346 0.0911453
6741.3 0.039851 243033 455118 240200 -0.627359 0.639085 0.0910454
6741.65 0.049855 304570 570606 301490 -0.627798 0.637962 0.0919789
6742 0.042593 260503 488207 258215 -0.628125 0.636947 0.0914894
6742.34 0.039284 240089 450086 238151 -0.628429 0.636534 0.0920425
6742.69 0.051595 315064 591056 312918 -0.629135 0.63597 0.093145
6743.04 0.049442 301844 566783 300867 -0.630066 0.633308 0.0931292
6743.39 0.043634 266033 499803 265476 -0.630594 0.63269 0.0922012
6743.73 0.039427 240361 451474 238904 -0.630376 0.636456 0.0914435
6744.08 0.047389 288876 543291 287916 -0.631648 0.634976 0.0934918
6744.43 0.051299 312576 587896 312098 -0.631702 0.633233 0.0919418
6744.77 0.040936 249951 470535 249383 -0.632605 0.63488 0.0916977
6745.12 0.034832 212433 399741 213040 -0.63219 0.629337 0.0922645
6745.47 0.055355 337279 635797 338092 -0.633969 0.631561 0.0920138
6745.82 0.046839 285573 538452 286182 -0.634201 0.63207 0.0922317
6746.16 0.043697 266463 502957 267313 -0.635269 0.632084 0.0926387
6746.51 0.045947 280172 528449 281336 -0.634543 0.630397 0.0932471
6746.86 0.048978 298685 564127 300250 -0.63589 0.630664 0.09293
6747.21 0.043085 262782 496326 264393 -0.635908 0.629796 0.0920742
6747.55 0.03809 232244 438968 233900 -0.636638 0.629533 0.0908069
6747.9 0.047802 291546 551593 293844 -0.637613 0.629761 0.0937603
6748.25 0.051584 314259 594803 317388 -0.638013 0.628105 0.0920252
6748.6 0.04212 256904 486554 258907 -0.638645 0.630879 0.0924987
6748.94 0.039205 238618 451958 241295 -0.638725 0.627569 0.0920572
6749.29 0.053639 326130 618257 330523 -0.639608 0.626228 0.0921757
6749.64 0.04527 275193 521740 278868 -0.639697 0.626431 0.0924629
6749.99 0.040821 248729 471823 251647 -0.64024 0.628577 0.0928882
6750.33 0.044827 272734 517563 276949 -0.640634 0.625298 0.0922092
6750.68 0.048426 294867 560163 299496 -0.641703 0.626127 0.0927252
6751.03 0.043155 262055 498231 266440 -0.642509 0.625915 0.0919624
6751.38 0.040053 243618 463396 247607 -0.642981 0.626739 0.0921146
6751.73 0.050272 305563 581270 311546 -0.643059 0.623668 0.0920821
6752.07 0.049933 303098 577349 309657 -0.644391 0.622982 0.0919103
6752.42 0.04373 265725 505962 270749 -0.644 0.625269 0.0926496
6752.77 0.035743 216744 413236 222070 -0.645302 0.621026 0.0913972
6753.12 0.05281 321086 611899 328022 -0.644858 0.623487 0.0930786
6753.47 0.044996 273037 520604 279232 -0.645382 0.622947 0.0924667
6753.82 0.041448 252002 481163 258002 -0.646769 0.623239 0.0934308
6754.16 0.045638 277105 529411 284248 -0.647369 0.621918 0.0907406
6754.51 0.0518 314000 599958 322390 -0.647467 0.621098 0.0926526
6754.86 0.043908 266547 509572 274028 -0.648021 0.620341 0.0918294
6755.21 0.041063 249271 476667 256907 -0.648277 0.618104 0.0922659
6755.56 0.047456 287743 550862 296486 -0.649417 0.619484 0.0929885
6755.91 0.048746 295389 565911 304824 -0.650144 0.618702 0.0918518
6756.25 0.042672 258700 495793 266737 -0.650489 0.619895 0.0931793
6756.6 0.037458 227131 435377 234213 -0.650685 0.619981 0.09247
6756.95 0.048754 295810 567441 304973 -0.651419 0.620914 0.0920513
6757.3 0.049461 299767 575483 310064 -0.652204 0.618431 0.0917806
6757.65 0.043464 262984 505102 272487 -0.652667 0.617169 0.0937146
6758 0.042123 255187 490298 264668 -0.653017 0.616537 0.0930291
6758.35 0.052795 319715 614254 331568 -0.652979 0.616576 0.0922914
6758.69 0.044956 272355 523368 282367 -0.653178 0.617077 0.0930378
6759.04 0.040664 246633 474501 256236 -0.654362 0.616165 0.0921024
6759.39 0.045917 277783 534936 289136 -0.655307 0.61525 0.0926564
6759.74 0.048502 293779 565912 305730 -0.655611 0.615736 0.0920802
6760.09 0.04164 251859 485486 262749 -0.656281 0.613951 0.0928782
6760.44 0.037364 226005 435803 235800 -0.656633 0.614206 0.0926842
6760.79 0.050812 307331 593123 321075 -0.657476 0.613727 0.0918758
6761.14 0.051434 311687 601957 325669 -0.658187 0.614304 0.093835
6761.49 0.044745 270381 522354 283518 -0.658513 0.61107 0.0923695
6761.83 0.037603 227597 439544 238359 -0.658161 0.61196 0.0932073
6762.18 0.053033 320101 619076 335854 -0.659591 0.611552 0.09309
6762.53 0.045495 275214 532187 288916 -0.659446 0.610859 0.093069
6762.88 0.040719 246027 476260 258994 -0.660523 0.609159 0.0925693
6763.23 0.045789 276951 536182 291011 -0.660633 0.611113 0.092998
6763.58 0.050565 305760 592765 321966 -0.661998 0.610352 0.0931775
6763.93 0.042858 259361 502951 272934 -0.662272 0.611263 0.0922595
6764.28 0.038657 233384 452894 245962 -0.662973 0.610481 0.0932448
6764.63 0.049167 297001 576526 312914 -0.663285 0.611092 0.092857
6764.98 0.05056 306393 594781 323552 -0.663325 0.608833 0.0931247
6765.33 0.042824 259057 503322 273845 -0.664182 0.608668 0.0925977
6765.68 0.036306 218963 425741 231992 -0.664928 0.607128 0.0913333
6766.03 0.05085 306927 596747 324524 -0.664883 0.609134 0.0928135
6766.38 0.045535 274928 534723 291198 -0.66524 0.607745 0.0927649
6766.73 0.044225 267101 520102 283416 -0.666398 0.607109 0.092769
6767.08 0.047185 285272 555612 302728 -0.666627 0.607235 0.092456
6767.42 0.050254 303702 592109 322830 -0.667644 0.606565 0.0929113
6767.77 0.043777 263952 514634 280650 -0.667689 0.606348 0.0926341
6768.12 0.038914 234614 457592 249469 -0.668036 0.606643 0.0936237
6768.47 0.047661 287289 561070 306090 -0.669357 0.605966 0.0935104
6768.82 0.048555 292506 571535 312478 -0.669841 0.603792 0.0923989
6769.17 0.040391 243143 475243 259883 -0.670177 0.603595 0.0925699
6769.52 0.036536 220610 431347 235348 -0.670516 0.605848 0.0921293
6769.87 0.051348 309577 605629 330937 -0.671061 0.60434 0.092803
6770.22 0.052565 316383 619374 338621 -0.671756 0.603828 0.0926034
6770.57 0.043015 259710 508737 278835 -0.672366 0.601311 0.0924062
6770.92 0.041511 250485 490676 269161 -0.672385 0.600474 0.0922463
6771.27 0.05078 305337 598772 328870 -0.673465 0.599218 0.0932797
6771.62 0.044299 266947 523756 287167 -0.673976 0.600962 0.0929374
6771.97 0.041295 248959 488692 267821 -0.674444 0.601414 0.0919962
6772.32 0.045008 270783 532030 291390 -0.675382 0.602037 0.0929078
6772.67 0.050222 302196 593662 325682 -0.675234 0.600389 0.0930743
6773.02 0.042163 253792 498957 274219 -0.676005 0.598593 0.0923122
6773.38 0.038825 233798 459847 252633 -0.676436 0.598956 0.093685
6773.73 0.053012 318764 627448 344805 -0.67721 0.598682 0.0929589
6774.08 0.05014 301812 594356 326141 -0.677674 0.600149 0.0926047
6774.43 0.041679 250485 493954 271682 -0.679043 0.59781 0.0935262
6774.78 0.039166 235274 464080 254680 -0.679306 0.600049 0.0922914
6775.13 0.04898 294587 580665 319280 -0.6786 0.598106 0.0933622
6775.48 0.046605 280719 554126 304525 -0.680038 0.598639 0.0920308
6775.83 0.041534 249913 493058 271599 -0.679514 0.5963 0.093209
6776.18 0.046655 280222 553601 304932 -0.680862 0.596355 0.0927707
6776.53 0.0507 304716 602571 332144 -0.681825 0.595637 0.0929811
6776.88 0.042057 253260 500773 276141 -0.681736 0.595241 0.0928869
6777.23 0.039863 239855 474525 261904 -0.68228 0.594336 0.093451
6777.58 0.049161 295407 584718 322945 -0.682776 0.593648 0.0925868
6777.93 0.049204 296168 586716 323773 -0.683614 0.594498 0.0927851
6778.28 0.04164 250233 495911 273606 -0.684004 0.594707 0.0931925
6778.63 0.034946 209890 415937 230032 -0.68395 0.592315 0.0930843
6778.99 0.051758 311418 617771 341092 -0.684982 0.593966 0.0947137
6779.34 0.053017 319032 633020 349338 -0.685211 0.594462 0.0935691
6779.69 0.043743 262576 521533 287967 -0.686232 0.593927 0.0943643
6780.04 0.038172 229329 455754 251582 -0.686796 0.594184 0.0926909
6780.39 0.052684 316836 630451 348822 -0.688051 0.591874 0.0924264
6780.74 0.043973 264260 525471 291148 -0.687362 0.590463 0.0937702
6781.09 0.03994 239501 476654 264264 -0.688233 0.589842 0.0929989
6781.44 0.047184 283132 564082 311976 -0.689286 0.592273 0.0931716
6781.79 0.049723 298514 594509 329225 -0.688919 0.590994 0.0941633
6782.15 0.039672 237751 474176 263047 -0.690355 0.589246 0.0937087
6782.5 0.042385 254053 506736 280936 -0.690447 0.589863 0.0928046
6782.85 0.050894 305317 609702 338223 -0.69162 0.589265 0.0938944
6783.2 0.051125 306829 612402 340063 -0.691098 0.588258 0.093448
6783.55 0.04142 248653 496498 275860 -0.691521 0.587686 0.0934779
6783.9 0.037491 224925 449757 250226 -0.69294 0.586343 0.092968
6784.25 0.052889 317720 635357 353693 -0.693017 0.585758 0.093289
6784.61 0.043636 261643 523487 292243 -0.693531 0.582927 0.0923725
6784.96 0.039921 239440 479329 266742 -0.694084 0.586105 0.0943846
6785.31 0.049438 296661 594388 330694 -0.694942 0.586339 0.0944389
6785.66 0.04916 294851 591027 328972 -0.695392 0.585889 0.0924058
6786.01 0.044467 267022 535608 298362 -0.696071 0.585095 0.0934405
6786.36 0.039657 238443 478464 266506 -0.696451 0.585184 0.0933697
6786.72 0.048342 290497 583164 324962 -0.696875 0.58476 0.0930862
6787.07 0.050122 300865 604368 337350 -0.697522 0.583062 0.0937578
6787.42 0.042193 253695 509458 284085 -0.697215 0.584074 0.0942422
6787.77 0.035503 213067 428678 239489 -0.699099 0.582199 0.0931009
6788.12 0.053717 323052 649615 362656 -0.698567 0.582925 0.0936897
6788.48 0.043732 263169 529958 295680 -0.700001 0.58352 0.0934796
6788.83 0.043567 262434 528348 295100 -0.699756 0.582441 0.0938461
6789.18 0.047944 288223 580730 324840 -0.700551 0.580953 0.094158
6789.53 0.049159 295351 595462 332792 -0.701173 0.58182 0.0933767
6789.88 0.045918 274801 554788 310450 -0.702539 0.580563 0.0925637
6790.24 0.034441 205176 414323 231724 -0.702778 0.581099 0.0936314
6790.59 0.047931 284501 574457 322415 -0.702688 0.577586 0.0925507
6790.94 0.050835 299612 605331 339703 -0.703287 0.577704 0.0927975
6791.29 0.041698 244644 494772 277588 -0.704293 0.577959 0.0933941
6791.64 0.037694 220266 445638 249984 -0.704671 0.57811 0.0938632
6792 0.05299 308816 625295 350755 -0.705478 0.578136 0.0939637
6792.35 0.04733 276274 559103 313911 -0.704941 0.577224 0.0924443
6792.7 0.042673 249462 505190 283877 -0.705628 0.576394 0.0932996
6793.05 0.04557 266424 540122 303325 -0.706706 0.57699 0.0931621
6793.41 0.050057 294104 596498 334304 -0.707142 0.579025 0.0941478
6793.76 0.042913 252745 513143 288098 -0.708173 0.577254 0.0928929
6794.11 0.03854 227537 461795 259733 -0.707808 0.575467 0.0938804
6794.46 0.048091 284350 578089 325072 -0.709522 0.575681 0.0942763
6794.82 0.050023 295628 600732 337987 -0.709047 0.575141 0.0929574
6795.17 0.044889 265573 540134 303764 -0.709928 0.575566 0.0942821
6795.52 0.035543 210369 427993 241106 -0.710244 0.57387 0.0925861
6795.88 0.051453 304223 619042 348855 -0.710412 0.573517 0.0945855
6796.23 0.048566 287368 585184 329814 -0.711163 0.573397 0.0935718
6796.58 0.043857 260066 529999 298097 -0.71194 0.575456 0.0942612
6796.93 0.043053 255281 520832 293781 -0.713063 0.572593 0.0939863
6797.29 0.048925 289797 591155 333807 -0.712898 0.571515 0.0939031
6797.64 0.041726 246617 503547 284027 -0.713841 0.572608 0.093933
6797.99 0.042995 254185 518891 293329 -0.713631 0.570399 0.09424
6798.35 0.049982 296027 604835 341778 -0.714505 0.570794 0.0942773
6798.7 0.049835 294979 603000 341163 -0.715013 0.569557 0.0932015
6799.05 0.04179 247736 507036 287118 -0.716218 0.568689 0.0937598
6799.4 0.036474 216060 442069 249720 -0.71591 0.571126 0.09399
6799.76 0.050189 297357 608926 344644 -0.716763 0.569185 0.0935886
6800.11 0.047462 281162 576244 326111 -0.7176 0.569293 0.0953928
6800.46 0.042702 252725 517826 293455 -0.717337 0.567915 0.0938539
6800.82 0.043766 258714 530842 300913 -0.718741 0.567643 0.0947739
6801.17 0.05252 311647 639338 362327 -0.718562 0.567886 0.093436
6801.52 0.04462 264325 542501 308141 -0.719011 0.565632 0.094018
6801.88 0.039904 236679 486192 276004 -0.719899 0.566188 0.0940056
6802.23 0.046812 277040 569305 322920 -0.720254 0.567012 0.0943891
6802.58 0.049696 294228 605037 343353 -0.720935 0.566531 0.0941254
6802.94 0.042328 250579 515654 292733 -0.721662 0.566175 0.0946672
6803.29 0.035704 211336 435236 247334 -0.722439 0.565149 0.0936972
6803.65 0.05096 301683 621068 353045 -0.722064 0.564845 0.0932681
6804 0.049259 291272 600452 342044 -0.723425 0.562743 0.0938337
6804.35 0.043387 256559 529082 300805 -0.723785 0.564681 0.0945686
6804.71 0.04075 240913 497008 282644 -0.72417 0.564418 0.0944593
6805.06 0.053555 316671 653379 371969 -0.724294 0.563347 0.0932769
6805.41 0.045581 269830 557162 317166 -0.725064 0.563431 0.0930682
6805.77 0.039564 234235 483936 275780 -0.725628 0.562349 0.0949066
6806.12 0.046425 274847 567870 323768 -0.725678 0.561865 0.093887
6806.48 0.04729 279575 578187 330572 -0.726627 0.559073 0.0940752
6806.83 0.042456 250836 519465 296545 -0.728 0.5606 0.0941977
6807.18 0.040523 239625 496199 283000 -0.727902 0.56153 0.0929848
6807.54 0.04983 294277 609646 347798 -0.728357 0.561257 0.0933461
6807.89 0.05038 298031 617648 352682 -0.728721 0.560352 0.0948491
6808.25 0.0437 258250 535688 306153 -0.729624 0.559467 0.0944066
6808.6 0.038412 226889 470800 269583 -0.729972 0.557557 0.0936246
6808.95 0.052856 312030 647906 370335 -0.730646 0.559338 0.094067
6809.31 0.045308 267488 555583 317335 -0.730943 0.56006 0.093798
6809.66 0.039657 234026 486459 278119 -0.73172 0.559104 0.0940803
6810.02 0.046181 272417 566408 323874 -0.731981 0.55896 0.094791
6810.37 0.051095 301173 626602 359162 -0.732627 0.556538 0.093959
6810.73 0.044995 264907 551285 315919 -0.732873 0.556766 0.0936481
6811.08 0.036766 216533 450938 258460 -0.733587 0.556589 0.0932896
6811.43 0.047394 278579 580842 333331 -0.734777 0.555343 0.0926329
6811.79 0.050787 298920 623221 357414 -0.734725 0.556006 0.0954611
6812.14 0.04473 262540 548034 314782 -0.735934 0.554457 0.0948134
6812.5 0.03579 210502 439253 251994 -0.73558 0.55567 0.0938229
6812.85 0.054203 318671 665194 382142 -0.73592 0.554286 0.0948012
6813.21 0.044432 260955 545476 313506 -0.737311 0.55384 0.0944049
6813.56 0.041122 241261 504434 289767 -0.737558 0.55436 0.0940235
6813.92 0.04922 288615 603766 347098 -0.738093 0.55358 0.093013
6814.27 0.04976 292404 612161 351473 -0.738859 0.554862 0.0940426
6814.63 0.043238 253357 530382 305883 -0.738798 0.550395 0.0946679
6814.98 0.035196 206070 431968 249452 -0.740136 0.549085 0.0935028
6815.34 0.050181 293391 614873 355049 -0.73991 0.54916 0.0943942
6815.69 0.046513 271407 569252 328187 -0.740704 0.55074 0.0943854
6816.05 0.042892 249637 524113 302172 -0.741699 0.550711 0.0935897
6816.4 0.042547 247133 519126 299848 -0.74222 0.548871 0.094041
6816.76 0.053044 306956 644977 372037 -0.74251 0.550221 0.0941625
6817.11 0.044293 254989 536295 310022 -0.743464 0.548041 0.096385
6817.47 0.041208 235502 495355 286665 -0.743555 0.54696 0.094192
6817.82 0.048405 276159 581386 335896 -0.744438 0.548613 0.0950102
6818.18 0.048606 276771 582534 336581 -0.744197 0.548549 0.0948358
6818.53 0.042632 242558 510386 295567 -0.743926 0.546272 0.0945259
6818.89 0.035942 204565 430718 248859 -0.744568 0.548567 0.093168
6819.24 0.05074 289708 610135 352731 -0.744807 0.547975 0.094461
6819.6 0.049233 282699 595921 344400 -0.745725 0.548304 0.0946277
